loc,cases,deaths,date,Region,year
 CAGAYAN DE ORO CITY,69,0,27/11/2016,REGION X-NORTHERN MINDANAO,2016
 CAGAYAN DE ORO CITY,57,0,4/12/2016,REGION X-NORTHERN MINDANAO,2016
 CAGAYAN DE ORO CITY,49,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
 CAGAYAN DE ORO CITY,37,0,18/12/2016,REGION X-NORTHERN MINDANAO,2016
 CAGAYAN DE ORO CITY,28,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,4,0,10/1/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,6,0,17/01/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,17,0,24/01/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,16,0,31/01/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,17,0,7/2/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,16,0,14/02/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,11,0,21/02/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,13,0,28/02/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,7,0,6/3/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,7,0,13/03/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,5,0,20/03/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,4,0,27/03/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,5,0,3/4/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,4,0,10/4/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,17/04/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,24/04/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,3,0,1/5/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,8/5/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,1,0,15/05/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,22/05/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,1,0,29/05/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,5/6/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,1,0,12/6/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,1,0,19/06/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,5,0,26/06/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,3,0,3/7/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,4,0,10/7/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,5,0,17/07/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,0,0,24/07/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,0,0,31/07/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,0,0,7/8/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,9,0,14/08/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,24,0,21/08/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,17,0,28/08/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,31,0,4/9/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,36,1,11/9/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,29,0,18/09/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,36,0,25/09/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,24,0,2/10/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,15,0,9/10/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,26,0,16/10/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,7,0,23/10/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,2,0,30/10/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,9,0,6/11/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,16,0,13/11/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,6,0,20/11/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,23,0,27/11/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,11,0,4/12/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,9,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,12,0,18/12/2016,REGION X-NORTHERN MINDANAO,2016
CAMIGUIN,4,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,56,0,10/1/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,34,1,17/01/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,40,1,24/01/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,29,0,31/01/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,32,0,7/2/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,26,0,14/02/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,28,0,21/02/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,20,0,28/02/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,32,0,6/3/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,21,0,13/03/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,12,0,20/03/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,16,0,27/03/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,21,1,3/4/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,5,0,10/4/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,7,0,17/04/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,7,0,24/04/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,9,0,1/5/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,11,0,8/5/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,3,0,15/05/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,2,0,22/05/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,2,0,29/05/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,4,0,5/6/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,9,0,12/6/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,12,0,19/06/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,8,0,26/06/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,14,0,3/7/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,15,0,10/7/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,18,0,17/07/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,39,0,24/07/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,63,1,31/07/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,80,0,7/8/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,75,0,14/08/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,88,1,21/08/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,59,0,28/08/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,60,0,4/9/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,57,1,11/9/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,48,1,18/09/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,57,0,25/09/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,44,0,2/10/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,47,1,9/10/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,32,1,16/10/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,35,1,23/10/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,28,0,30/10/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,39,0,6/11/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,42,0,13/11/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,37,1,20/11/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,41,1,27/11/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,29,1,4/12/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,39,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,40,1,18/12/2016,REGION X-NORTHERN MINDANAO,2016
ILIGAN CITY,33,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,29,0,10/1/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,36,1,17/01/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,45,1,24/01/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,36,0,31/01/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,30,0,7/2/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,28,0,14/02/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,34,1,21/02/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,26,0,28/02/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,27,0,6/3/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,18,0,13/03/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,15,0,20/03/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,17,0,27/03/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,15,0,3/4/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,11,1,10/4/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,17,0,17/04/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,19,0,24/04/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,15,0,1/5/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,9,0,8/5/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,18,0,15/05/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,13,0,22/05/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,7,0,29/05/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,12,0,5/6/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,20,0,12/6/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,29,0,19/06/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,32,1,26/06/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,36,1,3/7/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,47,0,10/7/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,54,1,17/07/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,25,0,24/07/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,57,2,31/07/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,42,0,7/8/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,42,1,14/08/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,58,0,21/08/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,29,0,28/08/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,30,2,4/9/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,28,0,11/9/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,27,0,18/09/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,24,0,25/09/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,20,0,2/10/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,16,0,9/10/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,16,0,16/10/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,13,1,23/10/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,14,0,30/10/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,14,1,6/11/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,13,1,13/11/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,14,1,20/11/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,12,0,27/11/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,20,0,4/12/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,15,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,16,0,18/12/2016,REGION X-NORTHERN MINDANAO,2016
LANAO DEL NORTE,18,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,43,0,10/1/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,34,0,17/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,53,0,24/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,42,0,31/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,46,0,7/2/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,39,0,14/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,32,0,21/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,26,0,28/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,32,0,6/3/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,22,0,13/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,0,20/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,19,0,27/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,25,0,3/4/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,25,0,10/4/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,17,0,17/04/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,20,0,24/04/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,16,0,1/5/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,1,8/5/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,30,0,15/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,7,0,22/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,10,0,29/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,9,0,5/6/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,7,0,12/6/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,0,19/06/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,27,0,26/06/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,24,0,3/7/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,31,0,10/7/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,0,17/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,30,0,24/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,39,0,31/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,42,1,7/8/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,28,0,14/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,42,0,21/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,44,1,28/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,34,1,4/9/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,31,0,11/9/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,29,0,18/09/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,31,0,25/09/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,30,0,2/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,29,0,9/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,20,0,16/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,16,0,23/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,9,0,30/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,11,0,6/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,17,0,13/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,25,0,20/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,0,27/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,16,0,4/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,16,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,17,0,18/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS OCCIDENTAL,21,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,121,0,10/1/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,87,0,17/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,81,0,24/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,77,0,31/01/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,76,0,7/2/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,94,0,14/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,65,0,21/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,46,0,28/02/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,54,1,6/3/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,46,0,13/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,52,0,20/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,47,0,27/03/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,66,0,3/4/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,52,0,10/4/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,32,0,17/04/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,63,0,24/04/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,36,0,1/5/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,21,0,8/5/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,41,0,15/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,27,0,22/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,33,0,29/05/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,28,0,5/6/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,44,1,12/6/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,48,0,19/06/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,48,0,26/06/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,54,1,3/7/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,46,0,10/7/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,44,0,17/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,64,0,24/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,94,0,31/07/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,88,1,7/8/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,114,1,14/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,107,0,21/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,90,1,28/08/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,106,0,4/9/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,84,1,11/9/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,97,0,18/09/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,67,0,25/09/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,55,1,2/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,78,0,9/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,72,0,16/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,51,0,23/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,55,1,30/10/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,46,0,6/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,41,0,13/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,35,0,20/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,49,0,27/11/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,42,0,4/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,59,0,11/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,39,0,18/12/2016,REGION X-NORTHERN MINDANAO,2016
MISAMIS ORIENTAL,45,0,25/12/2016,REGION X-NORTHERN MINDANAO,2016
DAVAO CITY,78,1,10/1/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,80,0,17/01/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,92,0,24/01/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,94,1,31/01/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,85,1,7/2/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,58,0,14/02/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,59,0,21/02/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,52,0,28/02/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,48,0,6/3/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,64,1,13/03/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,31,0,20/03/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,32,1,27/03/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,46,1,3/4/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,42,0,10/4/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,40,1,17/04/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,45,0,24/04/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,42,0,1/5/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,50,0,8/5/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,42,0,15/05/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,42,0,22/05/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,49,1,29/05/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,73,0,5/6/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,92,1,12/6/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,94,0,19/06/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,131,0,26/06/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,197,0,3/7/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,237,0,10/7/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,270,1,17/07/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,355,3,24/07/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,392,4,31/07/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,368,3,7/8/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,298,2,14/08/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,258,1,21/08/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,217,0,28/08/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,118,1,4/9/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,70,0,11/9/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,108,1,18/09/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,111,4,25/09/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,98,3,2/10/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,69,1,9/10/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,75,1,16/10/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,83,1,23/10/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,72,0,30/10/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,84,0,6/11/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,103,0,13/11/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,81,1,20/11/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,86,1,27/11/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,90,0,4/12/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,81,0,11/12/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,62,0,18/12/2016,REGION XI-DAVAO REGION,2016
DAVAO CITY,74,1,25/12/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,23,0,10/1/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,33,0,17/01/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,28,0,24/01/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,26,0,31/01/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,29,0,7/2/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,28,0,14/02/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,23,0,21/02/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,19,0,28/02/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,19,0,6/3/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,13,2,13/03/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,18,0,20/03/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,22,1,27/03/2016,REGION XI-DAVAO REGION,2016
DAVAO DE ORO,26,0,3/4/2016,REGION XI-DAVAO REGION,2016
