loc,cases,deaths,date,Region,year
MALABON CITY,20,1,11/2/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,10,0,18/02/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,11,0,25/02/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,15,0,4/3/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,5,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,9,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,10,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,5,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,1,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,2,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,3,0,22/04/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,4,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,6,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,5,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,2,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,7,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,6,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,7,0,10/6/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,4,0,17/06/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,5,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,2,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,8,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,10,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,13,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,12,0,29/07/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,16,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,16,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,11,0,19/08/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,32,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,52,1,2/9/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,42,0,9/9/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,83,1,16/09/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,79,0,23/09/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,74,0,30/09/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,73,1,7/10/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,88,4,14/10/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,72,1,21/10/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,56,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,50,0,4/11/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,52,1,11/11/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,22,1,18/11/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,27,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,31,0,2/12/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,15,0,9/12/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,25,1,16/12/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,21,0,23/12/2018,NATIONAL CAPITAL REGION,2018
MALABON CITY,17,0,30/12/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,14,0,7/1/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,20,0,14/01/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,23,0,21/01/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,17,0,28/01/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,5,0,4/2/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,6,0,11/2/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,7,0,18/02/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,6,0,25/02/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,15,0,4/3/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,2,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,11,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,5,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,2,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,2,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,8,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,3,0,22/04/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,5,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,6,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,3,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,1,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,5,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,4,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,6,1,10/6/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,5,0,17/06/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,7,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,8,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,8,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,12,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,15,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,11,0,29/07/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,22,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,22,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,14,0,19/08/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,36,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,46,0,2/9/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,18,0,9/9/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,27,0,16/09/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,23,0,23/09/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,38,1,30/09/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,25,0,7/10/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,26,0,14/10/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,23,1,21/10/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,16,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,17,0,4/11/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,30,0,11/11/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,21,0,18/11/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,13,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,17,0,2/12/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,16,1,9/12/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,12,0,16/12/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,8,0,23/12/2018,NATIONAL CAPITAL REGION,2018
MAKATI CITY,14,0,30/12/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,17,0,7/1/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,19,0,14/01/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,17,0,21/01/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,11,0,28/01/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,19,0,4/2/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,10,0,11/2/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,10,0,18/02/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,14,0,25/02/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,7,0,4/3/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,4,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,10,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,6,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,4,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,3,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,6,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,6,0,22/04/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,2,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,0,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,1,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,2,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,1,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,4,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,1,0,10/6/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,1,0,17/06/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,10,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,3,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,1,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,2,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,7,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,4,0,29/07/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,12,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,12,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,8,0,19/08/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,12,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,11,0,2/9/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,22,0,9/9/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,12,0,16/09/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,21,0,23/09/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,19,0,30/09/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,19,0,7/10/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,42,0,14/10/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,36,1,21/10/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,33,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,25,0,4/11/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,10,0,11/11/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,4,0,18/11/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,5,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,5,0,2/12/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,5,0,9/12/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,5,0,16/12/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,6,0,23/12/2018,NATIONAL CAPITAL REGION,2018
MANDALUYONG CITY,11,0,30/12/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,69,0,7/1/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,52,1,14/01/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,79,0,21/01/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,73,1,28/01/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,67,0,4/2/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,84,0,11/2/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,67,0,18/02/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,72,0,25/02/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,63,1,4/3/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,29,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,41,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,24,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,29,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,30,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,20,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,24,2,22/04/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,27,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,24,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,9,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,18,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,26,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,15,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,30,0,10/6/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,10,1,17/06/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,24,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,29,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,26,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,38,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,47,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,53,0,29/07/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,61,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,58,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,68,1,19/08/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,79,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,98,0,2/9/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,99,1,9/9/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,129,0,16/09/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,122,0,23/09/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,151,0,30/09/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,159,1,7/10/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,189,0,14/10/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,179,0,21/10/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,104,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,119,1,4/11/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,128,0,11/11/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,137,0,18/11/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,118,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,95,0,2/12/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,101,0,9/12/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,75,0,16/12/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,72,0,23/12/2018,NATIONAL CAPITAL REGION,2018
MANILA CITY,80,0,30/12/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,17,0,7/1/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,20,0,14/01/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,40,0,21/01/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,28,0,28/01/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,26,0,4/2/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,37,0,11/2/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,11,1,18/02/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,28,2,25/02/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,11,0,4/3/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,8,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,5,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,14,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,8,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,19,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,6,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,8,0,22/04/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,6,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,4,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,6,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,3,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,7,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,5,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,5,0,10/6/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,3,0,17/06/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,12,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,12,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,13,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,15,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,13,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,33,2,29/07/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,30,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,32,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,45,0,19/08/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,70,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,55,1,2/9/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,37,0,9/9/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,23,0,16/09/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,21,2,23/09/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,39,0,30/09/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,33,0,7/10/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,46,0,14/10/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,30,0,21/10/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,27,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,28,0,4/11/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,33,0,11/11/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,26,1,18/11/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,23,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,14,1,2/12/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,16,0,9/12/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,17,1,16/12/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,17,1,23/12/2018,NATIONAL CAPITAL REGION,2018
MARIKINA CITY,22,0,30/12/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,15,0,7/1/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,12,0,14/01/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,3,0,21/01/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,9,0,28/01/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,9,0,4/2/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,11/2/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,14,0,18/02/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,6,0,25/02/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,6,0,4/3/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,11/3/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,11,0,18/03/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,25/03/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,1/4/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,3,0,8/4/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,15/04/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,22/04/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,1,0,29/04/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,2,0,6/5/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,2,0,13/05/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,4,0,20/05/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,8,0,27/05/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,0,0,3/6/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,2,0,10/6/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,1,0,17/06/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,6,0,24/06/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,4,0,1/7/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,8/7/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,9,0,15/07/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,6,0,22/07/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,7,0,29/07/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,5/8/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,2,0,12/8/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,5,0,19/08/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,12,0,26/08/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,13,0,2/9/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,34,0,9/9/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,19,1,16/09/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,17,1,23/09/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,20,0,30/09/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,26,0,7/10/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,29,0,14/10/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,24,0,21/10/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,27,0,28/10/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,16,0,4/11/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,20,0,11/11/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,29,0,18/11/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,26,0,25/11/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,24,0,2/12/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,8,0,9/12/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,20,0,16/12/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,11,0,23/12/2018,NATIONAL CAPITAL REGION,2018
MUNTINLUPA CITY,6,0,30/12/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,7/1/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,14/01/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,8,0,21/01/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,6,0,28/01/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,6,0,4/2/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,4,0,11/2/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,7,0,18/02/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,6,0,25/02/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,5,0,4/3/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,11/3/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,8,0,18/03/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,2,0,25/03/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,1/4/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,8/4/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,15/04/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,22/04/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,0,0,29/04/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,6/5/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,13/05/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,20/05/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,2,0,27/05/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,3/6/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,2,0,10/6/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,4,0,17/06/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,24/06/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,2,0,1/7/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,4,0,8/7/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,15/07/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,1,0,22/07/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,0,0,29/07/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,3,0,5/8/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,9,0,12/8/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,7,0,19/08/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,5,0,26/08/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,6,0,2/9/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,12,1,9/9/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,12,0,16/09/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,5,0,23/09/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,27,0,30/09/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,19,0,7/10/2018,NATIONAL CAPITAL REGION,2018
NAVOTAS CITY,17,0,14/10/2018,NATIONAL CAPITAL REGION,2018
